Date,Close,High,Low,Open,Volume,Close_Lag1,Close_Lag7,MA7,MA30,Volatility7,Volatility30,Year,Month,Day,Weekday
2021-04-28,130.3543243408203,131.75955373687952,129.8663982944287,131.06669219926212,107760100,131.14476013183594,131.5839080810547,130.42401994977678,124.89832661946615,0.9244278110303971,5.660747885968989,2021,4,28,2
2021-04-29,130.25674438476562,133.76006501598266,129.2516178339276,133.17454775379707,151101000,130.3543243408203,129.89566040039062,130.47560337611608,125.18197479248047,0.8997770111672747,5.710389535473442,2021,4,29,3
2021-04-30,128.28550720214844,130.33478741572688,127.90492552746106,128.59777209122348,109839500,130.25674438476562,130.2762451171875,130.1912122453962,125.53751042683919,1.2280215353805437,5.553177706043331,2021,4,30,4
2021-05-03,129.33941650390625,130.83248375117557,128.64656992797262,128.85149050777056,75135100,128.28550720214844,128.7539520263672,130.27485002790178,125.94574178059896,1.129829887308283,5.357662874333922,2021,5,3,0
2021-05-04,124.76268005371094,128.31478827842903,123.64044873461123,128.02202969252124,137564700,129.33941650390625,131.07644653320312,129.37288338797433,126.0908187866211,2.2987586351403975,5.260653773255279,2021,5,4,1
2021-05-05,125.00664520263672,127.29988843260809,124.8797796797169,126.08007345167024,84000900,124.76268005371094,131.4667510986328,128.45001111711775,126.27167689005533,2.5956260927100905,5.120529986783516,2021,5,5,2
2021-05-06,126.60704040527344,126.61679356449366,124.06005871360824,124.80170829812977,78128300,125.00664520263672,131.14476013183594,127.80176544189453,126.58557561238607,2.3670290972446297,4.824706760531105,2021,5,6,3
2021-05-07,127.28153228759766,128.30790544082245,126.56793953638302,127.90713783845663,78973300,126.60704040527344,130.3543243408203,127.362795148577,126.90569356282552,2.0825938016751153,4.5224388478971855,2021,5,7,4
2021-05-10,123.9970932006836,126.62658899435064,123.9579919211375,126.49952288698726,88071200,127.28153228759766,130.25674438476562,126.46855926513672,127.09616216023763,1.9739378734923194,4.259441894934695,2021,5,10,0
2021-05-11,123.07823181152344,123.43012839060427,120.00884494360865,120.72243020113098,126142800,123.9970932006836,128.28550720214844,125.72466278076172,127.25014750162761,2.1485627347561995,4.012775668735056,2021,5,11,1
2021-05-12,120.00885772705078,121.83680347682719,119.50055598507281,120.62469358610521,112172300,123.07823181152344,129.33941650390625,124.3917258126395,127.35028762817383,2.410562422521274,3.7789525377687867,2021,5,12,2
2021-05-13,122.15937805175781,123.31283969833798,121.4653471184995,121.77814989768362,105861300,120.00885772705078,124.76268005371094,124.0198255266462,127.44892298380533,2.5410781135416034,3.5929319764158882,2021,5,13,3
2021-05-14,124.5835952758789,125.0137018854759,123.01958141071674,123.41058674145887,81918000,122.15937805175781,125.00664520263672,123.95938982282367,127.60071640014648,2.518628059475802,3.357138653195584,2021,5,14,4
2021-05-17,123.43013000488281,124.07528990021518,122.35487097046837,123.96776325099312,74244600,124.5835952758789,126.60704040527344,123.50554547991071,127.61972783406576,2.2319335170375783,3.330877249629261,2021,5,17,0
2021-05-18,122.04207611083984,124.13394612750437,121.97365073488565,123.71361668726954,63342900,123.43013000488281,127.28153228759766,122.75705174037388,127.5823875427246,1.5193819698787654,3.3883529016073477,2021,5,18,1
2021-05-19,121.88566589355469,122.11048890947326,120.09682166067931,120.39007750331018,92612000,122.04207611083984,123.9970932006836,122.4554192679269,127.48486073811848,1.4396680667237316,3.51075409698802,2021,5,19,2
2021-05-20,124.44673156738281,124.84751404054786,122.28643647584492,122.41351748333902,76857100,121.88566589355469,123.07823181152344,122.65091923304966,127.39268239339192,1.6199666873646192,3.554197861429392,2021,5,20,3
2021-05-21,122.60902404785156,125.12122331133726,122.39397075203622,124.94527129274346,79295400,124.44673156738281,120.00885772705078,123.02237156459263,127.15337219238282,1.1402617222833518,3.6282584825789086,2021,5,21,4
2021-05-24,124.241455078125,125.06256693036593,123.10754794421824,123.17597331042118,63092900,122.60902404785156,122.15937805175781,123.31981113978794,127.02572631835938,1.1491515330417053,3.662071464252213,2021,5,24,0
2021-05-25,124.04595947265625,125.4340286577924,123.47900216167147,124.94526644040783,72009500,124.241455078125,124.5835952758789,123.24300602504185,126.78779856363933,1.0655314287939983,3.614164975659193,2021,5,25,1
2021-05-26,123.9970932006836,124.52494928784593,123.57676376782135,124.1046198549837,56575900,124.04595947265625,123.43013000488281,123.32400076729911,126.62631098429362,1.1030151405132902,3.6274364429798207,2021,5,26,2
2021-05-27,122.46240234375,124.7693256123678,122.26690340551721,123.5963170673582,94625600,123.9970932006836,122.04207611083984,123.38404737200055,126.33332087198893,1.0306661483946735,3.595761016790861,2021,5,27,3
2021-05-28,121.80746459960938,122.97070334084246,121.74881641359961,122.74587286479516,71311100,122.46240234375,121.88566589355469,123.3728757585798,126.02955907185873,1.0498594195816837,3.5797809183541784,2021,5,28,4
2021-06-01,121.48489379882812,122.53082878890919,121.15254410936616,122.26690447420742,67637100,121.80746459960938,124.44673156738281,122.9497560773577,125.69292526245117,1.1380778045379447,3.513685711799497,2021,6,1,1
2021-06-02,122.24735260009766,122.42330463275813,121.26007323809793,121.4848962778378,59278900,121.48489379882812,122.60902404785156,122.89808872767857,125.43798166910807,1.1640383913247165,3.475494171838906,2021,6,2,2
2021-06-03,120.76152801513672,122.04206311064841,120.36074552880676,121.87588828071905,76229200,122.24735260009766,124.241455078125,122.40095629010882,125.12082443237304,1.235596088422109,3.452812429951592,2021,6,3,3
2021-06-04,123.05867004394531,123.32260178464209,121.06454977410385,121.27960305680327,75169300,120.76152801513672,124.04595947265625,122.25991494315011,124.93098169962565,1.060462905439183,3.4023681069908074,2021,6,4,4
2021-06-07,123.06846618652344,123.47901844884905,122.02253116137574,123.33239051007368,71057600,123.05867004394531,123.9970932006836,122.12725394112724,124.66404902140299,0.8426410532154777,3.2124316050859245,2021,6,7,0
2021-06-08,123.88955688476562,125.57088194290174,123.37147802234419,123.75270614592999,74403800,123.06846618652344,122.46240234375,122.33113316127232,124.41147588094076,1.0772405894933421,2.945956167493343,2021,6,8,1
2021-06-09,124.27079772949219,124.87685639052275,123.67451625303815,124.34900029049098,56877900,123.88955688476562,121.80746459960938,122.68303789411273,124.18234380086263,1.2638496095710252,2.657382058357198,2021,6,9,2
2021-06-10,123.27374267578125,125.30696453959546,123.10756782499628,124.16327258007072,71186400,124.27079772949219,121.48489379882812,122.93858773367745,123.94632441202799,1.1575936129306397,2.3914341417823737,2021,6,10,3
2021-06-11,124.48585510253906,124.57383485098319,123.26396801386512,123.68429747068124,53522400,123.27374267578125,122.24735260009766,123.2583738054548,123.75396143595377,1.2410027004480626,2.0778748101808797,2021,6,11,4
2021-06-14,127.54546356201172,127.60411175847095,124.21215930864992,124.94529159561948,96906500,124.48585510253906,120.76152801513672,124.22750745500836,123.72929331461589,1.571140014998853,2.0259665546071606,2021,6,14,0
2021-06-15,126.72431945800781,127.66273505552941,126.47994210523352,127.01757526445893,62746300,127.54546356201172,123.05867004394531,124.7511716570173,123.64212341308594,1.7204265745228078,1.82227988671091,2021,6,15,1
2021-06-16,127.22286987304688,127.94623235462356,125.57089115999193,127.43792318066122,91815000,126.72431945800781,123.06846618652344,125.34465789794922,123.72412974039713,1.7593284009062076,1.9268051319067618,2021,6,16,2
2021-06-17,128.82598876953125,129.56890564121335,126.73411873855628,126.8807541337841,96721700,127.22286987304688,123.88955688476562,126.04986245291573,123.85144119262695,2.045017113288413,2.129939580980003,2021,6,17,3
2021-06-18,127.5259017944336,128.5522748841205,127.31084850130004,127.7702791806661,108953300,128.82598876953125,124.27079772949219,126.51487731933594,123.88206990559895,1.9404689737058727,2.1770180973688613,2021,6,18,4
2021-06-21,129.32452392578125,129.43205057912303,126.30402282138007,127.3695047127403,79663300,127.5259017944336,123.27374267578125,127.3792746407645,123.95016962687174,1.567981728098258,2.314628593174783,2021,6,21,0
2021-06-22,130.9667205810547,131.0644774987528,128.65979753012715,129.15833692853147,74783600,129.32452392578125,124.48585510253906,128.30511256626673,124.18249053955078,1.485993545193022,2.645609606321466,2021,6,22,1
2021-06-23,130.69300842285156,131.29907441491832,130.23357779534092,130.76144124276647,60214200,130.9667205810547,127.54546356201172,128.754761832101,124.43631642659506,1.6812073872916578,2.8900118352286785,2021,6,23,2
2021-06-24,130.4095458984375,131.6118784063628,129.94033059947196,131.4261492149737,68711000,130.69300842285156,126.72431945800781,129.2812227521624,124.78300603230794,1.5074391111931684,2.963479741271842,2021,6,24,3
2021-06-25,130.11631774902344,130.87877412754855,129.8230618536797,130.45845211286021,70783700,130.4095458984375,127.22286987304688,129.69457244873047,125.04823735555013,1.2178394339278193,3.0745591978609843,2021,6,25,4
2021-06-28,131.74874877929688,132.20817950576375,130.35091714623502,130.40956533844553,62111300,130.11631774902344,128.82598876953125,130.1121095929827,125.28707580566406,1.362818112249606,3.306754636181726,2021,6,28,0
2021-06-29,133.26388549804688,133.42029061372372,131.32842066728736,131.76829700396732,64556100,131.74874877929688,127.5259017944336,130.93182155064173,125.6148676554362,1.2705225936739284,3.591474487091827,2021,6,29,1
2021-06-30,133.8796844482422,134.31956066378007,132.81418794229302,133.10744372452115,63261400,133.26388549804688,129.32452392578125,131.58255876813615,126.00945460001627,1.4621698197516766,3.827907379361027,2021,6,30,2
2021-07-01,134.18275451660156,134.24140270940268,132.70670539157666,133.52782483763312,52485800,133.8796844482422,130.9667205810547,132.0419921875,126.41935755411784,1.7191010868390428,4.024450947865582,2021,7,1,3
2021-07-02,136.812255859375,136.85134968212856,134.65195299080864,134.79857347065126,78852600,134.18275451660156,130.69300842285156,132.91617039271765,126.83154169718425,2.356487387377289,4.4284120544172145,2021,7,2,4
2021-07-06,138.825927734375,139.93050352064463,136.91978685791386,136.91978685791386,108181800,136.812255859375,130.4095458984375,134.11851065499442,127.37210515340169,2.939413421617613,4.86359999344824,2021,7,6,1
2021-07-07,141.31857299804688,141.6313683204944,139.45152604310684,140.3117243665474,104911600,138.825927734375,130.11631774902344,135.71883283342635,127.94134241739908,3.409228645477947,5.448712614661653,2021,7,7,2
2021-07-08,140.0184783935547,140.82002849752848,137.50627159938102,138.39580890191343,105575500,141.31857299804688,131.74874877929688,136.9002227783203,128.47375971476237,3.232456467236812,5.822503210056499,2021,7,8,3
2021-07-09,141.8463897705078,142.37423828416007,139.44171008126813,139.53946698760842,99890800,140.0184783935547,133.26388549804688,138.1262948172433,129.06873626708983,3.250935748923784,6.245858058987066,2021,7,9,4
2021-07-12,141.2501220703125,143.02919651124512,140.76136732266437,142.92166987013806,76299700,141.8463897705078,133.8796844482422,139.17921447753906,129.6949935913086,2.809970873675641,6.497448064017537,2021,7,12,0
2021-07-13,142.364501953125,144.1435766396761,140.39971296594135,140.79071085179643,100827100,141.2501220703125,134.18275451660156,140.34803553989954,130.3802281697591,1.9576373215172456,6.717206533260027,2021,7,13,1
2021-07-14,145.79551696777344,146.20608403003186,144.35857699669697,144.7691440589554,127050800,142.364501953125,136.812255859375,141.63135855538505,131.19058227539062,2.1847560321036794,7.064503268683046,2021,7,14,2
2021-07-15,145.14064025878906,146.62645922194355,143.7819023332903,145.8835571981737,106820300,145.79551696777344,138.825927734375,142.53346034458704,131.95369186401368,2.136471235264798,7.297759835662976,2021,7,15,3
2021-07-16,143.09762573242188,146.39182821899888,142.5991012200298,145.12107770714312,93251400,145.14064025878906,141.31857299804688,142.78761073521204,132.69822845458984,2.072729296014753,7.255804687790702,2021,7,16,4
2021-07-19,139.24620056152344,140.82977581289353,138.4837444801858,140.51696566895572,121434600,143.09762573242188,140.0184783935547,142.67728533063615,133.2378128051758,2.2570456588121073,7.114760428207022,2021,7,19,0
2021-07-20,142.86302185058594,143.79166790162552,139.74477876057173,140.23353355980825,96350000,139.24620056152344,141.8463897705078,142.82251848493303,133.8976313273112,2.2271803016006735,7.056771965516281,2021,7,20,1
2021-07-21,142.12989807128906,142.8434908596877,141.3772263751189,142.25697909961474,74993500,142.86302185058594,141.2501220703125,142.94820077078683,134.50564270019532,2.147041098382889,6.949723917700212,2021,7,21,2
2021-07-22,143.49839782714844,144.86690516323114,142.5306580508827,142.6577390590944,77338200,142.12989807128906,142.364501953125,143.11018589564733,135.1465627034505,2.1384204098363475,6.859313962673276,2021,7,22,3
2021-07-23,145.2188262939453,145.37523141238975,143.6157111189225,144.2315469505393,71447400,143.49839782714844,145.79551696777344,143.02780151367188,135.87806549072266,2.0258702719605814,6.718192495293164,2021,7,23,4
2021-07-26,145.63914489746094,146.46024929276885,144.37814929731337,144.93533686845095,72434100,145.2188262939453,145.14064025878906,143.09901646205358,136.5831751505534,2.119136139875609,6.590144225293743,2021,7,26,0
2021-07-27,143.46908569335938,145.85421146271116,142.27652280868347,145.76622426436333,104818600,145.63914489746094,143.09762573242188,143.15208217075892,137.11396255493165,2.123741407348085,6.47742366191318,2021,7,27,1
2021-07-28,141.7193145751953,143.66456373234172,139.3341891527353,141.55313976010396,118931200,143.46908569335938,139.24620056152344,143.50538417271204,137.61379572550456,1.471100557244671,6.221550669269679,2021,7,28,2
2021-07-29,142.364501953125,143.25403929640055,141.32834413155712,141.43587078750923,56699500,141.7193145751953,142.86302185058594,143.43416704450334,138.1185167948405,1.5186781987298497,5.958125885722385,2021,7,29,3
2021-07-30,142.5795440673828,143.03897475076792,140.86890234879084,141.13283410460213,70440600,142.364501953125,142.12989807128906,143.49840218680245,138.57696863810222,1.4627987234392885,5.743731222942842,2021,7,30,4
2021-08-02,142.2471923828125,143.6450238649846,141.98326063074202,143.06829681635188,62880000,142.5795440673828,143.49839782714844,143.31965855189733,139.06767832438152,1.5373441165541255,5.38466400369381,2021,8,2,0
2021-08-03,144.04583740234375,144.71053687305948,141.91485839054755,142.53069430623984,64786600,142.2471923828125,145.2188262939453,143.15208871023995,139.55838877360026,1.3481160709047504,5.130949681434462,2021,8,3,1
